"scientificName","genus","specificEpithet","infraspecificEpithet","ID","occurrenceID","basisOfRecord","eventDate","year","month","day","institutionCode","recordedBy","country","county","stateProvince","locality","latitude","longitude","coordinateUncertaintyInMeters","informationWithheld","habitat","aggregator"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542528259","75861e7e-e635-4660-9421-148d1c2d368c","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542528296","76238b70-b02e-4d08-81f5-9053e1a90c2b","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542528313","76436802-6c96-4751-9a4b-34bbbf7a2f15","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542528325","7665ea32-7cb7-4284-8589-723bc12c0080","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542528418","77905f23-792b-4939-af4c-f22220550873","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542528466","781dc24a-4b7b-45e8-ba82-39ad95e643d0","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542528668","7a6d311f-9ea5-4645-89b5-20c5bd40b6a3","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542528828","7cbeb0ee-ada4-4889-ac03-b97ee344296a","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3428292585","7D9831B9EC80484E807BDAEEE11AB9FE","PRESERVED_SPECIMEN",NA,NA,NA,NA,"UCB",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542529120","806ae3a8-b4e8-41eb-8b3e-2f0ab0a58067","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542529513","85143e0c-b320-43fd-86e6-987bc8f997fa","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542529529","8585d83c-2aba-440b-93da-a8a53a0de85a","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264456","770a9ab2-3bf4-42aa-acf2-7726e4a6dc70","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Brunswick","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264411","ed8a2628-b401-44a0-ae41-917aaf62d333","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Brunswick","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264483","f9242f78-441e-42a0-8888-c91bc976a7c7","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Beaufort","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264443","cb88f9e2-7656-4797-9dce-8f90325a8058","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Carteret","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264537","75acd66b-36d3-427e-9b27-89013def75a7","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Brunswick","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264523","9438bd39-0c1f-4519-b327-7acd6b617072","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Brunswick","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264395","b90902ff-2f31-4d3a-a49a-8b6efb69a7bd","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Duplin","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264418","fb5a9b67-3666-4be9-bedd-202afc688866","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Onslow","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264449","cd131bc4-1778-4475-9189-eba738309f1e","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Pender","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990264503","d4b180bc-2659-4fbf-a3ef-63f1b77cabf8","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America",NA,"New Jersey","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1990265079","3c43f7a7-d9f1-41b0-8a42-43008ba1c571","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCSC",NA,"United States of America","Duplin","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530097","8c74b2db-49cb-4ac6-bcc0-dd4bb7bd90ff","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530142","8cf4b36d-d643-44e7-bc56-81531336717f","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530131","8d05a34d-7281-4428-9e28-08d81e72ae66","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530157","8d3d33fa-f4e9-4529-ba7a-d757875d30ae","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530399","904a33e1-4380-4990-be0b-14426ad8994f","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"1849103544","0d4bbf53-a61c-442b-82c1-869b90d72385","PRESERVED_SPECIMEN",NA,NA,NA,NA,"USCH","Tatnall, Edward","United States of America","Burlington County","New Jersey","locality:  Atsion, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530705","945ff883-be44-4862-bfa3-173e1c71644e","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530750","94d406f0-2fec-4f81-b2f2-560c6ba3349c","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530761","94e737fd-3c37-41b8-a686-f4faa972ecb6","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530805","95b80205-7963-4a7a-8788-1ca399c6507d","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542530822","95d773b9-9a36-485f-bfd0-18ce2184274d","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542531060","989bfcce-fde2-404b-9480-18ed4644b387","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542531193","9a9433e1-43a8-496c-8490-cf2dcc503b54","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542531251","9b2def61-771d-4677-b160-ce5ea1b3c426","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542531390","9cd624f2-b381-4ad7-8240-a24fe2c825a8","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542531596","9f9de9b4-9f24-429f-b9fa-d2da1e3e24b5","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542531911","a336cdfe-d885-4aa1-9871-1cf47e7112ec","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542531969","a3ac440a-a828-446c-a54e-de0f32b2f89a","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542532151","a5ea4fc3-d8d7-40c5-a953-c12969463da1","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542532505","aa8b48d6-60fe-46a7-a59e-63924ec79d4a","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3427966337","AA8F64152C8D419EA2324FACE397CB3C","PRESERVED_SPECIMEN",NA,NA,NA,NA,"UCB",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542532743","ad7c6c3f-a0d2-4c49-ac7a-462448f41f6c","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3428359867","AD7DE297E34340F19FA010F58075DF18","PRESERVED_SPECIMEN",NA,NA,NA,NA,"UCB",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542539010","b5f7dc50-11e1-4146-b347-241872549fd8","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542543012","b74045c0-4302-404a-b9de-5218ab8cf8dd","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542533022","baf99ae9-85bb-46dd-add7-36c2a86df9e5","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542535020","bb90ce68-3a4c-478b-be46-4bac9d2c0ce7","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542558678","c0312485-f875-453d-8b58-392ab76e0925","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542558754","c1bcd95d-e67f-4c5c-ad9d-5cf86e79a137","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542567906","c6550b58-ab5e-4239-965d-91edccd0f93d","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542568001","c72817e2-523b-4db6-a08f-5c0d896b147b","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542581001","cb6760e2-0215-4ade-81fb-ab3139aed01d","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542578001","cbd3cf8a-f179-4ec3-9ee1-365a118fb003","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542579008","cf0d952e-1070-4755-8818-e1468dc8bdc9","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542541036","cf5b3307-a510-41bc-9faa-abd66fef2494","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542551147","d2b3448c-f251-4f95-946e-c2bdb7f11594","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542579014","d3ef1867-0684-430e-961c-58df4ae923a0","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542535062","d6461bc0-f597-449a-ae83-0c95b4a05569","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542539079","dc73d7fc-b5ed-4095-8ba9-4f402b06c9e3","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542572042","df546e4d-cc45-4d65-98f6-3119d469cbf3","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542565949","dfcdd396-9670-4410-be38-663db286ca8e","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542583035","dff8fa1b-2387-4c86-bf42-3918e86e3915","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542548167","e04fea68-da60-47ab-9000-a7477d34833b","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542536074","e1d1cc5b-c373-4ef0-a457-15703f3859d1","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542583044","e5367c42-7150-48ab-97fc-9472bb0c36e1","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542559953","e7ffc6a8-4f92-4ffd-ab0a-f091ac2d2bdd","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542550194","e90dde0e-4715-476a-bd70-0a88387d8718","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3428466413","ED2F9F01E5CE4F53A4AEF9C82C13A891","PRESERVED_SPECIMEN",NA,NA,NA,NA,"UCB",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542533110","ef63ada3-62c0-46ee-8641-e9573c89fd25","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542572082","f2f3b73d-fffa-48cf-92b1-42753cfd1bb4","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542545117","f4efe8f4-3a02-4804-b834-a77c0f7e4562","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542576074","f58ccda4-5037-48c1-8191-1c00f02fe21e","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3428478056","FD3AE754B93C4D11AC6F8810FB025D52","PRESERVED_SPECIMEN",NA,NA,NA,NA,"UCB",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2542582092","fed6d672-e59c-4efd-8e31-ff08eb9fc6ac","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"3442417665","http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBITS20358-21","MATERIAL_SAMPLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"2250259725","http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBVF1843-11","MATERIAL_SAMPLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"437995492","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00714227","PRESERVED_SPECIMEN",NA,NA,NA,NA,"MNHN","Michaux, A.","United States of America",NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: Ame. Sept.",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"667461118","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04519667","PRESERVED_SPECIMEN",NA,NA,NA,NA,"MNHN",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"667461117","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04519668","PRESERVED_SPECIMEN",NA,NA,NA,NA,"MNHN",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"667461116","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04519669","PRESERVED_SPECIMEN",NA,NA,NA,NA,"MNHN",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
