"scientificName","genus","specificEpithet","infraspecificEpithet","ID","occurrenceID","basisOfRecord","eventDate","year","month","day","institutionCode","recordedBy","country","county","stateProvince","locality","latitude","longitude","coordinateUncertaintyInMeters","informationWithheld","habitat","aggregator"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1808368281","CD2DDC44-F9FE-4E96-8175-A25AC614995A","PRESERVED_SPECIMEN","1960-03-27","1960","3","27","USF","H. E. Ahles, E. V. Jackson","United States of America","Harnett Co.","North Carolina","locality:  Vicinity of Spout Springs on NC 87., occurrenceRemarks: NA, verbatimLocality: Vicinity of Spout Springs on NC 87.",NA,NA,NA,NA,"Pine-turkey oak woods.","GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"4072678975","http://www.botanicalcollections.be/specimen/BR0000030375079","PRESERVED_SPECIMEN","1960-03-27","1960","3","27","MeiseBG","Ahles H.E.","United States of America",NA,NA,"locality:  Harnett County; pine-Turkey oak woods, vicinity of Spout Springs on NC 87, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1096330577","S:VascularPlants:S-PL-25709","PRESERVED_SPECIMEN","1960-03-27","1960","3","27","S","Harry E. Ahlea & E.V. Jackson",NA,NA,"North Carolina","locality:  USA: N. Carolina, Harnett County, occurrenceRemarks: Voucher in Herb: S, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2515406823","https://data.biodiversitydata.nl/naturalis/specimen/U.1292029","PRESERVED_SPECIMEN","1960-03-27","1960","3","27",NA,"Ahles HE; Jackson EV","United States of America",NA,NA,"locality:  North Carolina, Harnett County, pine-turkey oak woods, vivinity of Spout Springs on NC 87., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5070665097","759d0d86-480e-4899-a461-30160472864f","PRESERVED_SPECIMEN","1960","1960",NA,NA,"IND","Harry E. Ahles; E. V. Jackson","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, georeferenceVerificationStatus, habitat",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2234463921","4042ed7e-3b52-491f-a05d-8a50fe281161","PRESERVED_SPECIMEN","1960","1960",NA,NA,"NCU","Ahles, Harry E.","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3766341231","36932de1-f915-11e2-9428-c94601350785","PRESERVED_SPECIMEN","1960","1960",NA,NA,"AUA","Ahles, Harry E.; With E. V. Jackson","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5069584020","3a03685d-4a37-4a02-b29a-3a01293d2e48","PRESERVED_SPECIMEN","1960","1960",NA,NA,"NDA","Harry E. Ahles; E.V. Jackson","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locationRemarks, habitat",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5011557978","9e422ac1-b4e4-4902-9f5f-2e253b6f4e50","PRESERVED_SPECIMEN","1960","1960",NA,NA,"ERSK","Ahles, H.E.; Jackson, E.V.","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, endDayOfYear, recordNumber, locality, habitat",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3925863227","e6a9a145-6bfe-46a6-ae46-652b234ce5b8","PRESERVED_SPECIMEN","1960","1960",NA,NA,"MISS","H. E. Ahles & E. V. Jackson","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"4088571801","044093ed-7bdf-424f-afd0-eeef117c6245","PRESERVED_SPECIMEN","1960","1960",NA,NA,"USMS","Harry E. Alhes","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources, habitat",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5103867018","1d2690c5-46b6-11e5-8c8a-cef45ef6b9ba","PRESERVED_SPECIMEN","1960","1960",NA,NA,"WILLI","Ahles, Harry E; Jackson, E V","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2234461515","45756c3b-7151-4a24-8747-de9d928ba7cc","PRESERVED_SPECIMEN","1958","1958",NA,NA,"NCU","Stewart, Shelton","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"4015887368","26cdc2fb-7153-4aad-8117-3097a3b58377","PRESERVED_SPECIMEN","1957","1957",NA,NA,"GA","H.L. Blomquist","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources, habitat",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1808367768","EA85940B-A19A-4CA3-A0D4-6368B3F9C429","PRESERVED_SPECIMEN","1956-09-29","1956","9","29","USF","H. Laing","United States of America","Harnett Co.","North Carolina","locality:  6.9 mi. SE of Pineview on NC 87; 3.8 mi. SE of Spout Springs., occurrenceRemarks: NA, verbatimLocality: 6.9 mi. SE of Pineview on NC 87; 3.8 mi. SE of Spout Springs.",NA,NA,NA,NA,"Sandhill.","GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1274237559","64-3530-2628","OCCURRENCE","1953","1953",NA,NA,"NTSRV",NA,"United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"4929920670","35b91add-8f11-474c-9830-7d878424722f","PRESERVED_SPECIMEN","1950","1950",NA,NA,"PH","Lewis E. Anderson","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1274237548","64-3504-2628","OCCURRENCE","1949","1949",NA,NA,"NTSRV",NA,"United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2234463563","83f858ec-9ece-4859-93c1-812ac3009982","PRESERVED_SPECIMEN","1949","1949",NA,NA,"NCU","Green, Mrs. Paul","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1274648638","52-23558-1826","OCCURRENCE","1948","1948",NA,NA,"NTSRV","HERB.LCU, R.K. Godfrey (s.n.), 17 March 1948","United States of America","Brunswick","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1274239044","64-6041-2628","OCCURRENCE","1940","1940",NA,NA,"NTSRV",NA,"United States of America","Chesterfield","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1274239067","64-6041-2633","OCCURRENCE","1940","1940",NA,NA,"NTSRV",NA,"United States of America","Darlington","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2235735595","http://n2t.net/ark:/65665/301b3b967-000f-4d19-aa27-f5b3255cec96","PRESERVED_SPECIMEN","1935-06-14","1935","6","14","US","I. W. Knobloch","United States of America",NA,"North Carolina","locality:  Spout Springs., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2235746726","http://n2t.net/ark:/65665/307af3c77-d937-482f-b0ec-1d9b0ba94df8","PRESERVED_SPECIMEN","1934-11-06","1934","11","6","US","R. F. Griggs","United States of America",NA,"North Carolina","locality:  Spout Springs, Harnett Co., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2235950814","http://n2t.net/ark:/65665/378ebfa0a-232a-462e-b977-9d6f510db799","PRESERVED_SPECIMEN","1931-04-05","1931","4","5","US","C. V. Morton","United States of America",NA,"North Carolina","locality:  Spout Springs, Harnett Co., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1321870523","http://n2t.net/ark:/65665/3ce7cb98f-3355-486e-b38a-b2634609787a","PRESERVED_SPECIMEN","1930-03-15","1930","3","15","US","B. Wells","United States of America","Harnett","North Carolina","locality:  One mile southeast of Spout Springs, Harnett Co., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1274651389","52-8200-1859","OCCURRENCE","1929","1929",NA,NA,"NTSRV","HERB.NCU 66673, B.W.WELLS, SEPTEMBER 1929.","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1929693734","88627488-8e3c-4d63-94d9-26bcc839ce6f","PRESERVED_SPECIMEN","1928-03-14","1928","3","14","NY","B. W. Wells","United States of America","Harnett Co.","North Carolina","locality:  N. side Spout Springs, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2235754035","http://n2t.net/ark:/65665/30ba19391-adcf-49e6-8e30-62bf2cf8b7cd","PRESERVED_SPECIMEN","1928-03-14","1928","3","14","US","B. Wells","United States of America","Harnett","North Carolina","locality:  Spout Springs, Harnett Co., occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2234462423","5353b4b1-2805-41c4-8de5-975169e7f8dc","PRESERVED_SPECIMEN","1928","1928",NA,NA,"NCU","Wells, B. [Bertram]","United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2234462850","e120bdbe-af1e-47dc-bfbf-3eaca6d103f6","PRESERVED_SPECIMEN","1928","1928",NA,NA,"NCU","Coker, William","United States of America","Darlington","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1929074115","5c61d6c5-11a9-4ca0-933d-1ebd3a7d3d60","PRESERVED_SPECIMEN","1927-06-15","1927","6","15","NY","B. W. Wells","United States of America","Hoke Co.","North Carolina","locality:  Near Spout Springs, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1274238893","64-1369-2633","OCCURRENCE","1910","1910",NA,NA,"NTSRV",NA,"United States of America","Darlington","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2234461078","a676daa7-f6e1-45c6-a2d0-da06e9e6fb91","PRESERVED_SPECIMEN","1910","1910",NA,NA,"NCU","Coker, William","United States of America","Darlington","South Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1990061897","57e86daf-9b38-4b2e-8060-048a09d4b885","PRESERVED_SPECIMEN",NA,NA,NA,NA,"TENN",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5106257321","72c98ca4-38e0-4b41-8c02-c8182c5d8590","PRESERVED_SPECIMEN",NA,NA,NA,NA,"UNCC",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"5106257543","14349153-74c8-4ed6-8b09-5b3ecde75c5b","PRESERVED_SPECIMEN",NA,NA,NA,NA,"UNCC",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"172364976",NA,"OCCURRENCE",NA,NA,NA,NA,"MISS","H. E Ahles & E. V. Jackson","United States of America","Harnett",NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2542521036","1c5749c3-3d36-4f60-bde6-e4d648291541","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2542521183","1e4e943a-2b67-4cfb-b1cb-01e7496d5b36","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2542521267","1f881d9c-73c0-4da8-bd93-460e69f7cbf0","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"1994889464","0d6d87aa-7030-4d5d-9cfd-45fa7b59006f","PRESERVED_SPECIMEN",NA,NA,NA,NA,"BOON",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2234528834","ec80fa2d-93c7-4864-92d0-cb354035ce42","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCU",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"4078042358","1b8c15dd-7c56-489f-82ea-1f567726be5f","PRESERVED_SPECIMEN",NA,NA,NA,NA,"WVA",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"4077966358","99028b34-97d3-4836-b0a7-08401abf665a","PRESERVED_SPECIMEN",NA,NA,NA,NA,"WVA",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"4102356870","1f0a7650-7d65-461e-9261-c3cb791d3133","PRESERVED_SPECIMEN",NA,NA,NA,NA,"BRIT",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"4102216913","80f04b81-f9a8-4660-9241-c7ace882cf28","PRESERVED_SPECIMEN",NA,NA,NA,NA,"BRIT",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles","Pyxidanthera","barbulata","brevifolia","3981505617","c4a42a7e-3e67-428c-9d2b-0ec0bc0340aa","PRESERVED_SPECIMEN",NA,NA,NA,NA,"BRIT",NA,NA,NA,NA,"locality:  [filed under North America], occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles","Pyxidanthera","barbulata","brevifolia","3981509616","1713b197-6788-4e68-af34-23ee9a755ece","PRESERVED_SPECIMEN",NA,NA,NA,NA,"BRIT",NA,NA,NA,NA,"locality:  [filed under North America], occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3981504622","0e5b4193-d1aa-480f-8b51-bb1579bb355f","PRESERVED_SPECIMEN",NA,NA,NA,NA,"BRIT",NA,NA,NA,NA,"locality:  [filed under North America], occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"3981508626","5e1c7550-224c-4e5b-a6e8-a43fd5b1ebce","PRESERVED_SPECIMEN",NA,NA,NA,NA,"BRIT",NA,NA,NA,NA,"locality:  [filed under North America], occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"4131086323","f4deda79-4956-46c5-8b2f-214eebf60a09","PRESERVED_SPECIMEN",NA,NA,NA,NA,"CHRB",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles","Pyxidanthera","barbulata","brevifolia","4947534495","29d1871c-af75-49a5-816e-0c396ad83904","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCU",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles","Pyxidanthera","barbulata","brevifolia","4947535171","b49c57a2-dc22-446e-a48e-5d77294f30ce","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NCU",NA,"United States of America","Hoke","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2542523892","3ed8a096-95d6-4457-8af9-570275a93ae8","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2573498339","bbc4a5d6-1216-4868-9259-9c0f39a86917","PRESERVED_SPECIMEN",NA,NA,NA,NA,"COLO",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: Imager: Kylee Downes; Date Imaged: 12/3/2018, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera brevifolia Wells","Pyxidanthera","brevifolia",NA,"2542525839","571a098d-18bb-4042-9004-f02174498522","PRESERVED_SPECIMEN",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
"Pyxidanthera barbulata var. brevifolia (Wells) H.E.Ahles","Pyxidanthera","barbulata","brevifolia","2273380622","8c5fc272-b023-4479-93ed-2ade0108b690","PRESERVED_SPECIMEN",NA,NA,NA,NA,"WCUH",NA,"United States of America","Harnett","North Carolina","locality:  NA, occurrenceRemarks: NA, verbatimLocality: NA",NA,NA,NA,NA,NA,"GBIF"
